countyFIPS,countyname,state,total_pop,perc_male,perc_85more,perc_65more,perc_65more_m,perc_65more_f
19197,Wright County,Iowa,12804,0.49851608872227426,0.045454545454545456,0.2161043423930022,0.09661043423930021,0.11949390815370196
20001,Allen County,Kansas,12630,0.49730799683293747,0.03222486144101346,0.20340459224069676,0.08883610451306413,0.11456848772763262
20003,Anderson County,Kansas,7852,0.5007641365257259,0.02750891492613347,0.21013754457463066,0.09628120224146715,0.11385634233316352
20005,Atchison County,Kansas,16363,0.48579111409888165,0.02805109087575628,0.1667175945731223,0.07229725600440016,0.09442033856872212
20007,Barber County,Kansas,4733,0.4977815339108388,0.02852313543207268,0.21529685189097825,0.10141559264736953,0.1138812592436087
20009,Barton County,Kansas,26791,0.49874958008286363,0.02564293979321414,0.18188944048374453,0.08293830017543205,0.0989511403083125
20011,Bourbon County,Kansas,14702,0.4926540606720174,0.033736906543327436,0.19167460209495307,0.08345803292069107,0.108216569174262
20013,Brown County,Kansas,9664,0.4847889072847682,0.031146523178807946,0.19174254966887416,0.08640314569536424,0.10533940397350994
20015,Butler County,Kansas,66468,0.5045886742492628,0.016624541132575072,0.14382860925558164,0.06476800866582416,0.07906060058975747
20017,Chase County,Kansas,2645,0.5066162570888468,0.0332703213610586,0.23478260869565218,0.10850661625708885,0.12627599243856333
20019,Chautauqua County,Kansas,3367,0.5218295218295218,0.02851202851202851,0.25868725868725867,0.12414612414612415,0.13454113454113453
20021,Cherokee County,Kansas,20331,0.4917613496630761,0.02228124538881511,0.18439820963061335,0.08386208253406129,0.10053612709655206
20023,Cheyenne County,Kansas,2677,0.49308927904370564,0.059021292491595066,0.26186029137093764,0.1172954800149421,0.14456481135599553
20025,Clark County,Kansas,2053,0.5051144666341939,0.03750608865075499,0.2143205065757428,0.10618606916707257,0.10813443740867024
20027,Clay County,Kansas,8142,0.5008597396217146,0.036845983787767135,0.2278309997543601,0.10218619503807419,0.12564480471628592
20029,Cloud County,Kansas,9060,0.4992273730684327,0.034657836644591614,0.20662251655629138,0.0857615894039735,0.12086092715231789
20031,Coffey County,Kansas,8296,0.505665380906461,0.02700096432015429,0.20612343297974928,0.10004821600771456,0.10607521697203472
20033,Comanche County,Kansas,1780,0.5123595505617977,0.035955056179775284,0.2573033707865168,0.12640449438202248,0.13089887640449438
20035,Cowley County,Kansas,35591,0.503357590402068,0.03135624174650895,0.1761681323930207,0.07844679834789695,0.09772133404512377
20037,Crawford County,Kansas,39108,0.4993096041730592,0.019893627902219494,0.1495346220722103,0.06359312672598957,0.08594149534622073
20039,Decatur County,Kansas,2881,0.4925373134328358,0.05588337382853176,0.27664005553627213,0.12530371398819853,0.15133634154807357
20041,Dickinson County,Kansas,19004,0.5027888865501999,0.025415701957482634,0.18906545990317827,0.08592927804672701,0.10313618185645128
20043,Doniphan County,Kansas,7736,0.5118924508790073,0.03813340227507756,0.18614270941054809,0.08647880041365047,0.09966390899689762
20045,Douglas County,Kansas,119319,0.49503431976466444,0.014490567302776591,0.11311693862670656,0.05036079752595982,0.06275614110074673
20047,Edwards County,Kansas,2925,0.5107692307692308,0.03418803418803419,0.19965811965811966,0.09504273504273504,0.10461538461538461
20049,Elk County,Kansas,2562,0.49102263856362216,0.03161592505854801,0.2857142857142857,0.13309914129586262,0.1526151444184231
20051,Ellis County,Kansas,28878,0.4984417203407438,0.017764388115520464,0.14810582450308193,0.06534386037814253,0.0827619641249394
20053,Ellsworth County,Kansas,6293,0.5806451612903226,0.03321150484665501,0.20657873828062928,0.10122358175750834,0.10535515652312093
20055,Finney County,Kansas,36957,0.5124874854560706,0.015260978975566199,0.10163162594366426,0.04591822929350326,0.055713396650161
20057,Ford County,Kansas,34484,0.5189653172485791,0.015601438348219464,0.10480222711982369,0.04764528476974829,0.057156942350075395
20059,Franklin County,Kansas,25563,0.491608966083793,0.019676876735907366,0.16038806086922505,0.07315260337206118,0.08723545749716387
20061,Geary County,Kansas,34895,0.5313082103453217,0.010288006877776186,0.07935234274251325,0.03361513110760854,0.04573721163490471
20063,Gove County,Kansas,2619,0.4956090110729286,0.054219167621229476,0.26689576174112256,0.11951126384116074,0.14738449789996183
20065,Graham County,Kansas,2545,0.5068762278978389,0.05147347740667976,0.2679764243614931,0.1300589390962672,0.13791748526522593
20067,Grant County,Kansas,7616,0.5236344537815126,0.017069327731092435,0.11896008403361344,0.059217436974789914,0.05974264705882353
20069,Gray County,Kansas,6037,0.5010766937220473,0.018883551432830877,0.14742421732648667,0.06957097896306112,0.07785323836342554
20071,Greeley County,Kansas,1200,0.4841666666666667,0.04666666666666667,0.20166666666666666,0.0975,0.10416666666666667
20073,Greenwood County,Kansas,6156,0.50454840805718,0.0297270955165692,0.24707602339181287,0.1177712800519818,0.12930474333983105
20075,Hamilton County,Kansas,2616,0.5172018348623854,0.02217125382262997,0.1242354740061162,0.0672782874617737,0.05695718654434251
20077,Harper County,Kansas,5673,0.5083729948880663,0.03825136612021858,0.21822668781949586,0.09307244843997885,0.125154239379517
20079,Harvey County,Kansas,34555,0.49775719866878887,0.03770800173636232,0.18793228186948344,0.08317175517291275,0.10476052669657068
20081,Haskell County,Kansas,4047,0.4956758092414134,0.009389671361502348,0.14035087719298245,0.06325673338275266,0.0770941438102298
20083,Hodgeman County,Kansas,1842,0.51085776330076,0.029315960912052116,0.2285559174809989,0.10423452768729642,0.1243213897937025
20085,Jackson County,Kansas,13318,0.49872353206187114,0.019372278119837813,0.18598888722030335,0.0862742153476498,0.09971467187265355
20087,Jefferson County,Kansas,18888,0.5072532825074121,0.021230410842863194,0.18180855569673868,0.08846886912325286,0.0933396865734858
20089,Jewell County,Kansas,2916,0.5082304526748971,0.039780521262002745,0.2911522633744856,0.13820301783264746,0.15294924554183814
20091,Johnson County,Kansas,585502,0.49015545634344543,0.018997373194284562,0.13591413863658877,0.059750436377672494,0.07616370225891628
20093,Kearny County,Kansas,3932,0.4918616480162767,0.007884028484231942,0.14445574771108852,0.058748728382502544,0.08570701932858596
20095,Kingman County,Kansas,7470,0.5018741633199465,0.03279785809906292,0.21566265060240963,0.10200803212851406,0.11365461847389559
20097,Kiowa County,Kansas,2526,0.4885193982581156,0.0384006334125099,0.20902612826603326,0.09817893903404593,0.11084718923198733
20099,Labette County,Kansas,20367,0.4944272597829823,0.025678794127755682,0.18122452987676144,0.07919673982422547,0.10202779005253597
20101,Lane County,Kansas,1642,0.5176613885505481,0.02253349573690621,0.18879415347137637,0.09135200974421437,0.09744214372716199
20103,Leavenworth County,Kansas,80042,0.5363809000274856,0.013567876864646061,0.13529147197721197,0.061667624497139,0.07362384748007296
20105,Lincoln County,Kansas,3097,0.511785598966742,0.04585082337746206,0.2289312237649338,0.10590894413948983,0.12302227962544397
20107,Linn County,Kansas,9635,0.49818370524130773,0.029787234042553193,0.2187856772184743,0.11022314478463933,0.10856253243383497
20109,Logan County,Kansas,2810,0.49750889679715304,0.05124555160142349,0.2085409252669039,0.08683274021352314,0.12170818505338078
20111,Lyon County,Kansas,33299,0.4883029520406018,0.0175080332742725,0.14477912249617106,0.0646265653623232,0.08015255713384786
20113,McPherson County,Kansas,28630,0.49455117010129235,0.042961928047502616,0.19182675515193853,0.08354872511351728,0.10827803003842124
20115,Marion County,Kansas,12032,0.4962599734042553,0.043550531914893616,0.22797539893617022,0.10139627659574468,0.12657912234042554
20117,Marshall County,Kansas,9798,0.502551541130843,0.043274137579097774,0.21330883853847724,0.09859154929577464,0.1147172892427026
20119,Meade County,Kansas,4261,0.49964796996010324,0.03285613705702887,0.1767190800281624,0.07463036845810843,0.10208871157005397
20121,Miami County,Kansas,33127,0.4945814592326501,0.016693331723367646,0.16705406466024691,0.07637274730582304,0.09068131735442389
20123,Mitchell County,Kansas,6222,0.5083574413371906,0.04162648666023787,0.23191899710703953,0.1059144969463195,0.12600450016072
20125,Montgomery County,Kansas,32970,0.49772520473157417,0.0275705186533212,0.1916287534121929,0.0829542007885957,0.10867455262359721
20127,Morris County,Kansas,5566,0.4946101329500539,0.04096298957959037,0.24020840819259792,0.11300754581386993,0.127200862378728
20129,Morton County,Kansas,2838,0.5105708245243129,0.02959830866807611,0.1828752642706131,0.07892882311486962,0.10394644115574349
20131,Nemaha County,Kansas,10104,0.506631037212985,0.043547110055423596,0.19625890736342042,0.08650039588281869,0.10975851148060174
20133,Neosho County,Kansas,16125,0.49134883720930234,0.03144186046511628,0.1896434108527132,0.08155038759689923,0.10809302325581395
20135,Ness County,Kansas,2955,0.5052453468697123,0.048054145516074454,0.24636209813874788,0.1170896785109983,0.12927241962774957
20137,Norton County,Kansas,5486,0.5534086766314255,0.05596062705067444,0.1986875683558148,0.08822457163689391,0.11046299671892089
20139,Osage County,Kansas,15882,0.5017000377786173,0.023548671451958193,0.19084498174033496,0.09192796876967636,0.09891701297065861
20141,Osborne County,Kansas,3603,0.501526505689703,0.04746044962531224,0.24285317790729946,0.1076880377463225,0.13516514016097697
20143,Ottawa County,Kansas,5902,0.5155879362927821,0.028126058963063368,0.19332429684852592,0.08980006777363606,0.10352422907488987
20145,Pawnee County,Kansas,6709,0.5617826799821136,0.014607244000596214,0.21418989417200776,0.10120733343270234,0.1129825607393054
20147,Phillips County,Kansas,5408,0.4896449704142012,0.029955621301775148,0.2217085798816568,0.10299556213017752,0.11871301775147929
20149,Pottawatomie County,Kansas,23545,0.4988744956466341,0.01537481418560204,0.1375663622849862,0.06549161180717775,0.07207475047780845
20151,Pratt County,Kansas,9582,0.49937382592360674,0.023481527864746398,0.1828428303068253,0.08067209350866207,0.10217073679816323
20153,Rawlins County,Kansas,2509,0.5125548027102431,0.031486648066958944,0.2638501394978079,0.12076524511757672,0.14308489438023117
20155,Reno County,Kansas,63101,0.5035577883076338,0.028192897101472242,0.188174513874582,0.08104467441086512,0.1071298394637169
20157,Republic County,Kansas,4686,0.4846350832266325,0.051002987622705935,0.2731540759709774,0.1186513017498933,0.15450277422108408
20159,Rice County,Kansas,9762,0.49620979307518953,0.032165539848391725,0.18111042819094447,0.07836508912108174,0.10274533906986273
20161,Riley County,Kansas,75296,0.5300281555461114,0.013373884402889927,0.08603378665533362,0.038089672758181044,0.04794411389715257
20163,Rooks County,Kansas,5118,0.4824150058616647,0.03419304415787417,0.2147323173114498,0.09398202422821414,0.12075029308323564
20165,Rush County,Kansas,3102,0.49032882011605416,0.052869116698903935,0.24113475177304963,0.11218568665377177,0.1289490651192779
20167,Russell County,Kansas,6977,0.4947685251540777,0.042425111079260426,0.24165113945821987,0.11509244661029096,0.12655869284792892
20169,Saline County,Kansas,54977,0.4979355003001255,0.024537533877803445,0.1662149626207323,0.07355803335940485,0.09265692926132746
20171,Scott County,Kansas,4949,0.4970701151747828,0.0297029702970297,0.16326530612244897,0.07799555465750657,0.08526975146494241
20173,Sedgwick County,Kansas,512064,0.4944713942007249,0.01766380764904387,0.1362114891888514,0.06071311398575178,0.07549837520309961
20175,Seward County,Kansas,22692,0.511237440507668,0.010267935836418121,0.09765556143134144,0.04208531641106998,0.05557024502027146
20177,Shawnee County,Kansas,178284,0.48421058535819256,0.024388055013349487,0.17065468578223508,0.07484126449933813,0.09581342128289695
20179,Sheridan County,Kansas,2506,0.50877893056664,0.04189944134078212,0.2266560255387071,0.1057462090981644,0.1209098164405427
20181,Sherman County,Kansas,5966,0.5033523298692592,0.03654039557492457,0.18706000670465975,0.08280254777070063,0.1042574589339591
20183,Smith County,Kansas,3663,0.49385749385749383,0.05541905541905542,0.27354627354627353,0.12585312585312586,0.1476931476931477
20185,Stafford County,Kansas,4214,0.5118652112007593,0.03369719981015662,0.2062173706691979,0.09373516848599905,0.11248220218319886
20187,Stanton County,Kansas,2063,0.5113911778962675,0.016965584100824042,0.1769268056228793,0.07610276296655356,0.10082404265632573
20189,Stevens County,Kansas,5686,0.5068589518114668,0.01600422089342244,0.13454097784030952,0.06085121350685895,0.07368976433345058
20191,Sumner County,Kansas,23208,0.4990089624267494,0.028740089624267495,0.17950706652878318,0.07837814546708032,0.10112892106170286
20193,Thomas County,Kansas,7824,0.48773006134969327,0.01712678936605317,0.15899795501022496,0.06952965235173825,0.08946830265848671
20195,Trego County,Kansas,2858,0.5073477956613016,0.03813855843247026,0.24212736179146255,0.1112666200139958,0.13086074177746676
20197,Wabaunsee County,Kansas,6888,0.5076945412311266,0.029036004645760744,0.18829849012775843,0.09233449477351917,0.09596399535423926
20199,Wallace County,Kansas,1575,0.5015873015873016,0.0419047619047619,0.21714285714285714,0.09968253968253968,0.11746031746031746
20201,Washington County,Kansas,5525,0.5147511312217194,0.03656108597285068,0.24235294117647058,0.11149321266968326,0.13085972850678734
20203,Wichita County,Kansas,2143,0.4755016332244517,0.04759682687820812,0.21278581427904805,0.09846010265982268,0.11432571161922539
20205,Wilson County,Kansas,8780,0.49179954441913437,0.030068337129840545,0.20569476082004556,0.09248291571753986,0.11321184510250569
20207,Woodson County,Kansas,3170,0.4993690851735016,0.0305993690851735,0.2331230283911672,0.11041009463722397,0.12271293375394322
20209,Wyandotte County,Kansas,164345,0.49465453771030454,0.014280933402293954,0.11749064468039794,0.05014451306702364,0.0673461316133743
21001,Adair County,Kentucky,19241,0.49503664050725016,0.01247336417026142,0.17561457304713893,0.08086897770386155,0.09474559534327738
21003,Allen County,Kentucky,20794,0.49721073386553816,0.01745695873809753,0.17009714340675194,0.0793017216504761,0.09079542175627585
21005,Anderson County,Kentucky,22214,0.48946610245790945,0.014315296659764113,0.14954533177275592,0.06356351850184569,0.08598181327091024
21007,Ballard County,Kentucky,8090,0.4934487021013597,0.027935723114956738,0.2,0.08875154511742893,0.11124845488257108
21009,Barren County,Kentucky,43680,0.4845467032967033,0.022687728937728937,0.1702838827838828,0.07307692307692308,0.09720695970695971
21011,Bath County,Kentucky,12268,0.4969025105966743,0.01744375611346593,0.1612324747310075,0.071731333550701,0.08950114118030648
21013,Bell County,Kentucky,27188,0.49010592908636164,0.016698543475062527,0.1810725319994115,0.07856407238487569,0.10250845961453582
21015,Boone County,Kentucky,129095,0.4962314574538131,0.011998915527324839,0.12466013400983772,0.055555985901855225,0.06910414810798249
21017,Bourbon County,Kentucky,20144,0.4800436854646545,0.01687847498014297,0.1824364575059571,0.08022239872915012,0.10221405877680699
21019,Boyd County,Kentucky,48091,0.4981805327400137,0.027136054563223887,0.18510740055311806,0.08072196460876255,0.1043854359443555
